Center_Name,County,City,Address,Latitude,Longitude
골약동주민센터,전라남도,광양시,성황6길 15,34.9373714,127.6791674
중마동주민센터,전라남도,광양시,중마중앙로 119,34.9410195,127.6976665
광영동주민센터,전라남도,광양시,새미골길 15,34.9630003,127.7252497
태인동주민센터,전라남도,광양시,담안2길 16-15,34.9434782,127.749676
금호동주민센터,전라남도,광양시,희망길 50,34.9377032,127.7231846
담양읍사무소,전라남도,담양군,담양읍 중앙로 83,35.3204731,126.9818562
봉산면사무소,전라남도,담양군,봉산면 신학길 30-5,35.2762083,126.956875
고서면사무소,전라남도,담양군,고서면 가사문학로 325,35.2235819,126.9731108
가사문학면사무소,전라남도,담양군,가사문학면 가사문학로 1131,35.1774503,127.0278602
창평면사무소,전라남도,담양군,창평면 돌담길 9,35.2389014,127.0190173
대덕면사무소,전라남도,대덕면,창평현로 915,35.249249,127.036631
무정면사무소,전라남도,담양군,무정면 술지1길 5-12,35.294908,127.030038
금성면사무소,전라남도,담양군,금성면 석현길 11,35.343374,127.0255
용면사무소,전라남도,담양군,용면 추월산로 369,35.3646519,126.9872046
월산면사무소,전라남도,담양군,월산면 도개길 15-52,35.3402237,126.9547375
수북면사무소,전라남도,담양군,수북면 추성1로 705,35.301783,126.9287
대전면사무소,전라남도,담양군,대전면 대치8길 21-5,35.274958,126.887913
곡성읍행정복지센터,전라남도,곡성군,곡성읍 중앙로 131,35.2821336,127.2964025
오곡면사무소,전라남도,곡성군,오곡면 기차마을로 155,35.27235,127.313913
삼기면사무소,전라남도,곡성군,삼기면 곡순로 1430,35.2360096,127.2117125
석곡면행정복지센터,전라남도,곡성군,석곡면 석곡로 70,35.1329455,127.2541064
목사동면사무소,전라남도,곡성군,목사동면 주목로 759,35.1207698,127.2999188
죽곡면사무소,전라남도,곡성군,죽곡면 오죽로 17,35.151215,127.319238
고달면사무소,전라남도,곡성군,고달면 목동1길 1,35.295625,127.341388
옥과면행정복지센터,전라남도,곡성군,옥과면 천변로 135,35.27375,127.135625
입면사무소,전라남도,곡성군,입면 입면로 697,35.297105,127.2041358
겸면사무소,전라남도,곡성군,겸면 곡순로 1860,35.255608,127.1725
오산면사무소,전라남도,곡성군,오산면 오산로 606,35.237951,127.12155
구례읍사무소,전라남도,구례군,봉성로 73-9,35.2092113,127.4637622
문척면사무소,전라남도,구례군,문척면 수달생태로 268-12,35.1917846,127.489075
간전면사무소,전라남도,구례군,간전면 안음길 7,35.1782185,127.5437694
토지면사무소,전라남도,구례군,토지면 섬진강대로 5040,35.1978406,127.526233
마산면사무소,전라남도,구례군,마산면 화엄사로 150,35.22311,127.487488
광의면사무소,전라남도,구례군,광의면 구만제로 341,35.260208,127.439925
용방면사무소,전라남도,구례군,용방면 하용길 5,35.2504485,127.4304782
산동면사무소,전라남도,구례군,산동면 원촌길 114,35.315858,127.439375
고흥읍사무소,전라남도,고흥군,고흥읍 터미널길 11,34.606287,127.280653
도양읍사무소,전라남도,고흥군,도양읍 녹동남촌2길 14,34.5295021,127.1385568
풍양면사무소,전라남도,고흥군,풍양면 풍양로 5,34.5755253,127.2420116
도덕면사무소,전라남도,고흥군,도덕면 고흥로 499,34.5667263,127.177932
금산면사무소,전라남도,고흥군,금산면 거금중앙길 84,34.4591431,127.1251178
도화면사무소,전라남도,고흥군,도화면 오치길 37,34.5101492,127.3172381
포두면사무소,전라남도,고흥군,포두면 우주로 597,34.571533,127.34055
봉래면사무소,전라남도,고흥군,봉래면 나로도항길 16,34.4637278,127.4590323
동일면사무소,전라남도,고흥군,동일면 양화길 8,34.5024211,127.4669437
점암면사무소,전라남도,고흥군,점암면 모룡길 48,34.65308,127.380028
영남면사무소,전라남도,고흥군,영남면 해맞이로 10,34.602015,127.45595
과역면사무소,전라남도,고흥군,과역면 송학큰길 52,34.681266,127.3598822
남양면사무소,전라남도,고흥군,남양면 남양희망길 19,34.7289214,127.339812
동강면사무소,전라남도,고흥군,동강면 서민호길 9,34.779392,127.333963
대서면사무소,전라남도,고흥군,대서면 동서로 464,34.7710904,127.2839754
두원면사무소,전라남도,고흥군,두원면 두원로 480-1,34.646568,127.2736582
보성읍행정복지센터,전라남도,보성군,보성읍 신흥길 17,34.7685044,127.0801849
벌교읍행정복지센터,전라남도,보성군,벌교읍 채동선로 293,34.8471794,127.3416545
노동면사무소,전라남도,보성군,노동면 화전길 1,34.7992404,127.0676242
미력면사무소,전라남도,보성군,미력면 송재로 599,34.8010036,127.0875468
겸백면사무소,전라남도,보성군,겸백면 충의로 2476,34.8294592,127.1518275
율어면사무소,전라남도,보성군,율어면 율어로 562,34.8706205,127.1869641
문덕면사무소,전라남도,보성군,문덕면 장운길 40,34.92931,127.172462
복내면행정복지센터,전라남도,보성군,복내면 개기로 1670,34.893007,127.131275
조성면행정복지센터,전라남도,보성군,조성면 조성로 119,34.8084771,127.2476116
득량면행정복지센터,전라남도,보성군,득량면 역전길 13,34.7622152,127.1687734
회천면행정복지센터,전라남도,보성군,회천면 남부관광로 2295,34.668785,127.0854
웅치면사무소,전라남도,보성군,웅치면 일림로 1001,34.7160593,127.0201949
화순읍행정복지센터,전라남도,화순군,화순읍 중앙로 20-4,35.05995,126.9845875
한천면사무소,전라남도,화순군,한천면 죽헌로 265,34.9778989,126.9987383
춘양면사무소,전라남도,화순군,춘양면 돌정3길 12,34.9506882,126.9600476
청풍면사무소,전라남도,화순군,청풍면 평지촌길 40,34.8763944,126.9703061
이양면사무소,전라남도,화순군,이양면 이양로 91,34.8879324,126.9882985
능주면사무소,전라남도,화순군,능주면 죽수길 73,34.9897801,126.9581002
도곡면사무소,전라남도,화순군,도곡면 효자2길 71,34.9968816,126.9142451
도암면사무소,전라남도,화순군,도암면 권동길 4-2,34.9378025,126.8968113
이서면사무소,전라남도,화순군,이서면 적벽로 845,35.1105055,127.0717076
벡아면사무소,전라남도,화순군,백아면 학천길 26,35.1681505,127.1323149
동복면사무소,전라남도,화순군,동복면 석등길 11,35.0711999,127.1291514
사평면사무소,전라남도,화순군,사평면 사호로 229,35.0073052,127.095865
동면사무소,전라남도,화순군,동면 충의로 751,35.0298417,127.038825
장흥읍행정복지센터,전라남도,장흥군,장흥읍 칠거리예양로 83,34.6797613,126.9026432
관산읍행정복지센터,전라남도,장흥군,관산읍 관산로 71,34.5616043,126.9389041
대덕읍행정복지센터,전라남도,장흥군,대덕읍 대대로 929,34.4994489,126.8882284
용산면행정복지센터,전라남도,장흥군,용산면 장흥대로 2467,34.614924,126.914025
안양면행정복지센터,전라남도,장흥군,안양면 안양로 135-8,34.6503403,126.9739518
장동면행정복지센터,전라남도,장흥군,장동면 신북1길 35,34.7498839,126.9953817
장평면행정복지센터,전라남도,장흥군,장평면 장평중앙길 42,34.773675,126.9748
유치면행정복지센터,전라남도,장흥군,유치면 유치로 22,34.8026924,126.8385869
부산면행정복지센터,전라남도,장흥군,부산면 내안구룡길 380,34.7205416,126.9025163
회진면행정복지센터,전라남도,장흥군,회진면 회진중앙길 12,34.4815479,126.9395573
강진읍사무소,전라남도,강진군,강진읍 초지길 21,34.6357995,126.7735557
군동면사무소,전라남도,강진군,군동면 진흥로 315,34.6448771,126.8150887
대구면사무소,전라남도,강진군,대구면 수동길 18,34.4954358,126.8008437
도암면사무소,전라남도,강진군,도암면 도암중앙로 73,34.5463528,126.7277118
마량면사무소,전라남도,강진군,마량면 마량8길 20,34.450833,126.819305
병영면사무소,전라남도,강진군,병영면 성남하고길 22,34.7172141,126.8125815
성전면사무소,전라남도,강진군,성전면 예향로 16,34.6926951,126.7090975
신전면사무소,전라남도,강진군,신전면 신전중앙길 21,34.5135487,126.7200508
옴천면사무소,전라남도,강진군,옴천면 개산중앙길 22,34.7450562,126.7944132
작천면사무소,전라남도,강진군,작천면 평리3길 2,34.7042279,126.7713914
칠량면사무소,전라남도,강진군,칠량면 칠량로 67,34.572733,126.799213
해남읍사무소,전라남도,해남군,해남읍 남부순환로 114,34.5652148,126.5991859
삼산면사무소,전라남도,해남군,삼산면 신기큰길 7,34.520825,126.609988
화산면사무소,전라남도,해남군,화산면 송평로 27,34.4885265,126.5143608
현산면사무소,전라남도,해남군,현산면 현산북평로 86,34.459926,126.553525
송지면사무소,전라남도,해남군,송지면 산정1길 96,34.3696721,126.5192
북평면사무소,전라남도,해남군,북평면 달량진길 8,34.4083289,126.6256121
북일면사무소,전라남도,해남군,북일면 장고봉로 5,34.464275,126.676765
옥천면사무소,전라남도,해남군,옥천면 해강로 5,34.5675,126.64785
계곡면사무소,전라남도,해남군,계곡면 해남로 1442,34.645132,126.659563
마산면사무소,전라남도,해남군,마산면 마산로 445,34.621615,126.568163
황산면사무소,전라남도,해남군,황산면 시등로 70,34.5769748,126.4363578
산이면사무소,전라남도,해남군,산이면 초두길 6,34.6450827,126.4477202
문내면사무소,전라남도,해남군,문내면 동영길 10,34.5970535,126.3141326
화원면사무소,전라남도,해남군,화원면 금평길 32,34.6708751,126.3276839
영암읍사무소,전라남도,영암군,영암읍 낭주로 133,34.799739,126.7013456
삼호읍행정복지센터,전라남도,영암군,삼호읍 중앙촌길 32,34.746009,126.4691688
덕진면사무소,전라남도,영암군,덕진면 예향로 1731,34.8188476,126.69704
금정면사무소,전라남도,영암군,금정면 용두로 14,34.8631242,126.7489896
신북면사무소,전라남도,영암군,신북면 간은정로 29,34.8902458,126.6925942
시종면사무소,전라남도,영암군,시종면 내동중앙로 41,34.8685963,126.6070278
도포면사무소,전라남도,영암군,도포면 호산로 43,34.8451907,126.6436625
군서면사무소,전라남도,영암군,군서면 왕인로 762,34.7798991,126.6510259
서호면사무소,전라남도,영암군,서호면 서호로 303,34.754992,126.584963
학산면사무소,전라남도,영암군,학산면 독천로 193-1,34.726205,126.5701348
미암면사무소,전라남도,영암군,미암면 미중로 39,34.6992679,126.5717875
무안읍사무소,전라남도,무안군,무안읍 성내1길 2,34.9905385,126.4762997
일로읍사무소,전라남도,무안군,일로읍 일로중앙로 37,34.8514376,126.4902893
삼향읍사무소,전라남도,무안군,삼향읍 신기길 20,34.8230754,126.4415757
몽탄면사무소,전라남도,무안군,몽탄면 몽탄로 862,34.930801,126.502075
청계면사무소,전라남도,무안군,청계면 영산로 1701-8,34.9110087,126.4289038
현경면사무소,전라남도,무안군,현경면 현해로 84,35.0214249,126.4119676
망운면사무소,전라남도,무안군,망운면 운해로 1436-10,35.0129675,126.3945444
해제면사무소,전라남도,무안군,해제면 현해로 1693,35.110449,126.294513
운남면사무소,전라남도,무안군,운남면 운해로 607,34.9622151,126.343238
함평읍사무소,전라남도,함평군,함평읍 중앙길 132,35.0654,126.520263
손불면사무소,전라남도,함평군,손불면 손불중앙길 76-9,35.1432282,126.4317627
신광면사무소,전라남도,함평군,신광면 신광중앙길 98,35.1527693,126.4961622
학교면사무소,전라남도,함평군,학교면 학다리길 330,35.0169526,126.5375183
엄다면사무소,전라남도,함평군,엄다면 엄다길 53,35.0103615,126.5158705
대동면사무소,전라남도,함평군,대동면 대동길 5-10,35.0689154,126.5313014
나산면사무소,전라남도,함평군,나산면 나산길 108,35.1138754,126.6091091
해보면사무소,전라남도,함평군,해보면 밀재로 1264-7,35.1801273,126.6015484
월야면사무소,전라남도,함평군,월야면 전하길 65,35.1800611,126.6322803
영광읍사무소,전라남도,영광군,영광읍 중앙로3길 10,35.2732287,126.5128166
백수읍사무소,전라남도,영광군,백수읍 백수로10길 10,35.2816954,126.4201047
홍농읍사무소,전라남도,영광군,홍농읍 상하길 43,35.395774,126.44535
대마면사무소,전라남도,영광군,대마면 영장로 241,35.3014522,126.5775075
묘량면사무소,전라남도,영광군,묘량면 묘량로 273,35.257092,126.54315
불갑면사무소,전라남도,영광군,불갑면 함영로4길 32,35.2089885,126.5076039
군서면사무소,전라남도,영광군,군서면 군서로2길 64,35.257833,126.4751
군남면사무소,전라남도,영광군,군남면 포천길 32,35.2398056,126.4498748
염산면사무소,전라남도,영광군,염산면 천년로1길 1-3,35.2180367,126.3714682
법성면사무소,전라남도,영광군,법성면 진굴비길 68-1,35.362057,126.445988
낙월면사무소,전라남도,영광군,낙월면 낙월길 64,35.2021822,126.1376215
장성읍행정복지센터,전라남도,장성군,장성읍 영천로 211,35.3031917,126.785275
진원면행정복지센터,전라남도,장성군,진원면 노사로 495,35.27315,126.8334625
남면행정복지센터,전라남도,장성군,남면 못재로 85,35.2443096,126.8121375
동화면행정복지센터,전라남도,장성군,동화면 삼동로 721,35.284275,126.73885
삼서면행정복지센터,전라남도,장성군,삼서면 해삼로 1131,35.232176,126.646388
삼계면행정복지센터,전라남도,장성군,삼계면 영장로 1585,35.2577909,126.6618721
황룡면행정복지센터,전라남도,장성군,황룡면 신월산2길 20,35.2889012,126.7730091
서삼면행정복지센터,전라남도,장성군,서삼면 축령로 370,35.3341283,126.7671655
북일면행정복지센터,전라남도,장성군,북일면 북부1길 2,35.37474,126.807363
북이면행정복지센터,전라남도,장성군,북이면 사남북길 38,35.4292283,126.8081789
북하면행정복지센터,전라남도,장성군,북하면 약수2길 2,35.4073737,126.8796
완도읍사무소,전라남도,완도군,완도읍 개포로62번길 9,34.3167311,126.7455253
금일읍사무소,전라남도,완도군,금일읍 금일로 394,34.3489074,127.0295208
노화읍사무소,전라남도,완도군,노화읍 노화로 813,34.1778706,126.5757598
군외면사무소,전라남도,완도군,군외면 청해진서로 2148,34.3893939,126.6474247
신지면사무소,전라남도,완도군,신지면 한들길 11,34.3348633,126.8272854
고금면사무소,전라남도,완도군,고금면 농상도남길 24,34.3949315,126.8043208
약산면사무소,전라남도,완도군,약산면 약산로 367,34.3936081,126.898137
청산면사무소,전라남도,완도군,청산면 도청4길 19-3,34.1799008,126.8589715
소안면사무소,전라남도,완도군,소안면 비자2길 38-3,34.174835,126.650988
금당면사무소,전라남도,완도군,금당면 금당로 50-1,34.4299013,127.071175
보길면사무소,전라남도,완도군,보길면 청별길 26-1,34.1691382,126.5675831
생일면사무소,전라남도,완도군,생일면 생일로 582,34.333125,126.99755
진도읍행정복지센터,전라남도,진도군,진도읍 남동1길 46,34.480813,126.2630177
군내면사무소,전라남도,진도군,군내면 가흥로 643,34.512517,126.291988
고군면사무소,전라남도,진도군,고군면 지수길 44-6,34.4905206,126.3430118
의신면사무소,전라남도,진도군,의신면 돈지1길 56-5,34.43926,126.28345
임회면사무소,전라남도,진도군,임회면 석교길 48,34.4061122,126.1899531
지산면사무소,전라남도,진도군,지산면 지산민속로 9,34.4256515,126.1672423
조도면사무소,전라남도,진도군,조도면 창리길 49,34.2966666,126.0471008
지도읍사무소,전라남도,신안군,지도읍 읍내길 67-5,35.0612496,126.2075859
압해읍사무소,전라남도,신안군,압해읍 압해로 876-22,34.8663701,126.3126876
증도면사무소,전라남도,신안군,증도면 문준경길 188,35.0028313,126.1396938
임자면사무소,전라남도,신안군,임자면 임자로 87-63,35.0841533,126.1111695
자은면사무소,전라남도,신안군,자은면 구영1길 8,34.883725,126.0476139
비금면사무소,전라남도,신안군,비금면 읍동길 29-6,34.755483,125.926625
도초면사무소,전라남도,신안군,도초면 서남문로 1515-22,34.703635,125.953438
흑산면사무소,전라남도,신안군,흑산면 진마을길 11,34.6829792,125.4273709
하의면사무소,전라남도,신안군,하의면 곰실길 12,34.6068178,126.0365754
신의면사무소,전라남도,신안군,신의면 신의로 661,34.5848539,126.088421
장산면사무소,전라남도,신안군,장산면 장산중앙길 2,34.6429,126.149125
안좌면사무소,전라남도,신안군,안좌면 중부로 872,34.7560853,126.1246439
팔금면사무소,전라남도,신안군,팔금면 삼층석탑길 161,34.7851151,126.1424737
암태면사무소,전라남도,신안군,암태면 장단고길 7-53,34.827208,126.112188
구룡포읍행정복지센터,경상북도,포항시,남구 구룡포읍 호미로 133,35.9851252,129.5461489
연일읍행정복지센터,경상북도,포항시,남구 연일읍 철강로 10,35.991618,129.3441
오천읍행정복지센터,경상북도,포항시,남구 오천읍 세계길 5,35.9624016,129.4146427
대송면행정복지센터,경상북도,포항시,남구 대송면 장동홍계길 19,35.968501,129.359925
동해면행정복지센터,경상북도,포항시,남구 동해면 일월로 66,35.9884726,129.4401691
장기면행정복지센터,경상북도,포항시,남구 장기면 읍내길 99,35.8957657,129.49229
호미곶면행정복지센터,경상북도,포항시,남구 호미곶면 해맞이로 242,36.0808541,129.5555306
상대동행정복지센터,경상북도,포항시,남구 상대로 98,36.0140192,129.3569633
해도동행정복지센터,경상북도,포항시,남구 상공로 235,36.0232746,129.3714395
송도동행정복지센터,경상북도,포항시,남구 송림로 25,36.0360763,129.3785521
청림동행정복지센터,경상북도,포항시,남구 신항로 10,35.9973642,129.4056856
제철동행정복지센터,경상북도,포항시,남구 인덕로 79,35.992318,129.397125
효곡동행정복지센터,경상북도,포항시,남구 효자동길 30,36.0103335,129.3294116
대이동행정복지센터,경상북도,포항시,남구 대이로 17,36.0172502,129.3429899
흥해읍행정복지센터,경상북도,포항시,북구 흥해읍 동해대로 1511,36.107199,129.341663
신광면행정복지센터,경상북도,포항시,북구 신광면 토성길37번길 13,36.1301355,129.2629066
청하면행정복지센터,경상북도,포항시,북구 청하면 청하로217번길 22,36.1995703,129.3378855
송라면행정복지센터,경상북도,포항시,북구 송라면 보경로 56,36.2288341,129.3569449
기계면행정복지센터,경상북도,포항시,북구 기계면 근면길 14,36.072433,129.21025
죽장면행정복지센터,경상북도,포항시,북구 죽장면 새마을로 3610,36.160182,129.095775
기북면행정복지센터,경상북도,포항시,북구 기북면 기북로 443,36.128582,129.16635
중앙동행정복지센터,경상북도,포항시,북구 학산로 54,36.0493963,129.368524
양학동행정복지센터,경상북도,포항시,북구 양학로17번길 4,36.025292,129.35035
죽도동행정복지센터,경상북도,포항시,북구 죽도로40번길 28,36.0312323,129.3631924
용흥동행정복지센터,경상북도,포항시,북구 새마을로 20,36.038331,129.3576629
우창동행정복지센터,경상북도,포항시,북구 우창동로 24,36.0546798,129.3617193
두호동행정복지센터,경상북도,포항시,북구 삼호로 260,36.06092,129.3800726
장량동행정복지센터,경상북도,포항시,북구 장량로 50,36.0819654,129.3859196
환여동행정복지센터,경상북도,포항시,북구 삼호로 400,36.0682046,129.3917767
감포읍행정복지센터,경상북도,경주시,감포읍 감포로8길 14-8,35.8074109,129.5016436
안강읍행정복지센터,경상북도,경주시,안강읍 비화원로 47,35.990128,129.2270258
건천읍행정복지센터,경상북도,경주시,건천읍 내서로 1106,35.8499328,129.1019346
외동읍행정복지센터,경상북도,경주시,외동읍 읍청사로 25,35.7175474,129.327637
문무대왕면행정복지센터,경상북도,경주시,문무대왕면 어일중앙길 24,35.791133,129.443125
양남면행정복지센터,경상북도,경주시,양남면 다래길 8,35.6778108,129.4603262
내남면행정복지센터,경상북도,경주시,내남면 이조중앙길 31,35.7524042,129.2001359
산내면행정복지센터,경상북도,경주시,산내면 문복로 1822,35.7557456,129.0443956
서면행정복지센터,경상북도,경주시,서면 내서로 458,35.8913424,129.0525474
현곡면행정복지센터,경상북도,경주시,현곡면 금장2길 12,35.8664403,129.2023949
강동면행정복지센터,경상북도,경주시,강동면 강동로 19,35.987785,129.273313
천북면행정복지센터,경상북도,경주시,천북면 천북로 383,35.8953299,129.2711256
중부동행정복지센터,경상북도,경주시,원효로 50,35.8420342,129.2062327
황오동행정복지센터,경상북도,경주시,북성로 130,35.84694,129.216013
성건동행정복지센터,경상북도,경주시,금성로 370,35.850824,129.20735
황남동행정복지센터,경상북도,경주시,첨성로 47,35.8335506,129.2075032
선도동행정복지센터,경상북도,경주시,태종로 416,35.8436313,129.1748665
월성동행정복지센터,경상북도,경주시,원화로 177,35.83654,129.219575
용강동행정복지센터,경상북도,경주시,토용길 20,35.864257,129.223187
황성동행정복지센터,경상북도,경주시,갓뒤동녘길 37,35.8722285,129.219185
동천동행정복지센터,경상북도,경주시,대안길 45,35.8541722,129.2226219
불국동행정복지센터,경상북도,경주시,산업로 3008,35.775264,129.3006248
보덕동행정복지센터,경상북도,경주시,경감로 593,35.834699,129.28745
아포읍행정복지센터,경상북도,김천시,아포읍 국사길 63,36.1598889,128.253401
농소면행정복지센터,경상북도,김천시,농소면 농남로 42,36.1060922,128.1723227
남면행정복지센터,경상북도,김천시,남면 옥산길 44,36.1079173,128.189496
개령면행정복지센터,경상북도,김천시,개령면 동부길59-14,36.1676998,128.1861813
감문면행정복지센터,경상북도,김천시,감문면 감문로 1055,36.2142223,128.1810064
어모면행정복지센터,경상북도,김천시,어모면 어모로 279,36.1805798,128.1187498
봉산면행정복지센터,경상북도,김천시,봉산면 예지송정길 11,36.1414787,128.0602698
대항면행정복지센터,경상북도,김천시,대항면 황악로 1563,36.1244378,128.0221239
감천면행정복지센터,경상북도,김천시,감천면 금감로 1552,36.0659251,128.1255005
조마면행정복지센터,경상북도,김천시,조마면 강곡1길 32,36.03495,128.099025
구성면행정복지센터,경상북도,김천시,구성면 상좌원1길 16,36.0327241,128.0474332
지례면행정복지센터,경상북도,김천시,지례면 상부길 101,35.984793,128.02665
부항면행정복지센터,경상북도,김천시,부항면 부항로 834,35.990228,127.955109
대덕면행정복지센터,경상북도,김천시,대덕면 남김천대로 721,35.9179469,127.9686561
증산면행정복지센터,경상북도,김천시,증산면 증산로 945-7,35.9019768,128.0352033
자산동행정복지센터,경상북도,김천시,용암로 27,36.1222487,128.127875
평화남산동행정복지센터,경상북도,김천시,평화순환길 291,36.1205621,128.1162617
양금동행정복지센터,경상북도,김천시,강변로 178,36.110466,128.1233942
대신동행정복지센터,경상북도,김천시,신양1길 22,36.1353069,128.1158592
대곡동행정복지센터,경상북도,김천시,부곡길 2,36.1244724,128.0892426
지좌동행정복지센터,경상북도,김천시,영남대로 1940,36.120007,128.1423343
율곡동행정복지센터,경상북도,김천시,혁신4로 21,36.1213716,128.1837472
풍산읍행정복지센터,경상북도,안동시,풍산읍 풍산중앙길 99,36.580125,128.572025
와룡면행정복지센터,경상북도,안동시,와룡면 퇴계로 823,36.61644,128.766413
북후면행정복지센터,경상북도,안동시,북후면 북평로 877,36.6850376,128.7022829
서후면행정복지센터,경상북도,안동시,서후면 서후중앙길 20,36.6169571,128.66385
풍천면행정복지센터,경상북도,안동시,풍천면 지풍로 1471,36.5561917,128.506525
일직면행정복지센터,경상북도,안동시,일직면 중앙통길 12,36.475301,128.659562
남후면행정복지센터,경상북도,안동시,남후면 남일로 1465-9,36.5236437,128.6899618
남선면행정복지센터,경상북도,안동시,남선면 충효로 3866,36.526192,128.769837
임하면행정복지센터,경상북도,안동시,임하면 충효로 3254,36.5247368,128.8310079
길안면행정복지센터,경상북도,안동시,길안면 길안청송로 3,36.4559559,128.8943801
임동면행정복지센터,경상북도,안동시,임동면 편항1길 11,36.5688502,128.9175764
예안면행정복지센터,경상북도,안동시,예안면 임예로 1918,36.6612822,128.8851267
도산면행정복지센터,경상북도,안동시,도산면 퇴계로 2580,36.7451538,128.8338223
녹전면행정복지센터,경상북도,안동시,녹전면 녹전로 713,36.7428429,128.7737125
중구동행정복지센터,경상북도,안동시,서동문로 238,36.564776,128.7376925
명륜동행정복지센터,경상북도,안동시,퇴계로 221,36.5767071,128.7330018
용상동행정복지센터,경상북도,안동시,전거리1길 93,36.55915,128.749587
서구동행정복지센터,경상북도,안동시,안기천로 78,36.5643392,128.7174877
태화동행정복지센터,경상북도,안동시,태화중앙로 100,36.5611262,128.7139328
평화동행정복지센터,경상북도,안동시,평화3길 5,36.5691268,128.7131293
안기동행정복지센터,경상북도,안동시,제비원로 355,36.5829861,128.7142953
옥동행정복지센터,경상북도,안동시,옥동3길 27,36.5614968,128.7017555
송하동행정복지센터,경상북도,안동시,송하1길 60,36.5703591,128.6942669
강남동행정복지센터,경상북도,안동시,강남5길 185,36.5486899,128.7271351
