School_Name,School_Type,County,City,Town,Address,Latitude,Longitude
하남경영고등학교,고등학교,경기도,하남시,창우동,521-2,37.53845212,127.2260188
신갈고등학교,고등학교,경기도,용인시,기흥구,상갈동 산1-2,37.26975906,127.1113065
오산고등학교,고등학교,경기도,오산시,청학동,26,37.15430591,127.0626056
경북과학기술고등학교,고등학교,경상북도,김천시,아포읍,국사리 757-1,36.15917383,128.2429083
안양여자고등학교,고등학교,경기도,안양시,만안구,안양동 840-2,37.40353299,126.916303
초당고등학교,고등학교,경기도,용인시,기흥구,중동 1040,37.25869538,127.163217
광신방송예술고등학교,고등학교,서울특별시,관악구,신림동,329,37.4644762,126.9259406
광남고등학교,고등학교,전라남도,나주시,남평읍,교촌리 37,35.038587,126.8442532
경신고등학교,고등학교,대구광역시,수성구,범어동,100-5,35.85548176,128.6375875
대성여자상업고등학교,고등학교,충청북도,청주시,상당구,수동 428-1,36.64537659,127.492246
광덕고등학교,고등학교,경기도,안산시,상록구,월피동 236-37,37.34014053,126.8457848
삼산고등학교,고등학교,인천광역시,부평구,삼산동,391-2,37.52161093,126.7458927
대전이문고등학교,고등학교,대전광역시,대덕구,석봉동,311-1,36.44731214,127.4234779
한일고등학교,고등학교,충청남도,공주시,정안면,광정리 164,36.60454634,127.1288217
영산고등학교,고등학교,전라남도,나주시,삼영동,17,35.00894093,126.7139419
경희고등학교,고등학교,서울특별시,동대문구,이문동,1-3,37.59394914,127.054891
정남진산업고등학교,고등학교,전라남도,장흥군,장흥읍,행원리 1205-2,34.68789365,126.9009493
경기물류고등학교,고등학교,경기도,평택시,안중읍,안중리 293-46,36.986906,126.9296362
구미여자상업고등학교,고등학교,경상북도,구미시,형곡동,198,36.10756924,128.3421444
마산공업고등학교,고등학교,경상남도,창원시,마산회원구,합성동 12-3,35.24416345,128.5959636
목포여자고등학교,고등학교,전라남도,목포시,대성동,40-1,34.79788027,126.3852423
덕문여자고등학교,고등학교,부산광역시,수영구,광안동,산8-8,35.16774439,129.1036484
의성유니텍고등학교,고등학교,경상북도,의성군,의성읍,중리리 532,36.35494747,128.7010442
한빛누리고등학교,고등학교,경기도,동두천시,생연동,522-1,37.91198659,127.061072
울산여자고등학교,고등학교,울산광역시,남구,신정동,1209-1,35.5355867,129.3095958
건국대학교사범대학부속고등학교,고등학교,서울특별시,광진구,화양동,528,37.53918267,127.0747119
석정여자고등학교,고등학교,인천광역시,남동구,간석동,614-11,37.46866507,126.694192
용인고등학교,고등학교,경기도,용인시,처인구,역북동 444-1,37.24057072,127.193049
대가야고등학교,고등학교,경상북도,고령군,대가야읍,쾌빈리 51-2,35.7441136,128.2714279
브니엘예술고등학교,고등학교,부산광역시,금정구,구서동,50-1,35.25485306,129.1039264
당곡고등학교,고등학교,서울특별시,관악구,봉천동,677,37.49176034,126.9342464
청송자동차고등학교,고등학교,경상북도,청송군,부남면,대전리 654,36.34142109,129.0603994
한국과학기술고등학교,고등학교,경상남도,창녕군,고암면,우천리 870-1,35.56764195,128.5084514
청산고등학교,고등학교,충청북도,옥천군,청산면,백운리 333-1,36.34923084,127.7951813
숭신여자고등학교,고등학교,경기도,성남시,중원구,금광동 2686,37.45026861,127.1700177
장유고등학교,고등학교,경상남도,김해시,부곡동,1166,35.202087,128.8039204
성동고등학교,고등학교,서울특별시,중구,신당동,161,37.564116,127.0223892
동아공업고등학교,고등학교,부산광역시,사하구,괴정동,619-46,35.09322008,128.9884286
한림고등학교,고등학교,제주특별자치도,제주시,한림읍,옹포리 777,33.39775136,126.2583198
전남자연과학고등학교,고등학교,전라남도,구례군,구례읍,봉서리 1096-2,35.19995065,127.4631172
대전성모여자고등학교,고등학교,대전광역시,중구,대흥동,520-1,36.32246468,127.4182965
강원생활과학고등학교,고등학교,강원특별자치도,홍천군,남면,양덕원리 66 번지,37.60888471,127.7701243
경북고등학교,고등학교,대구광역시,수성구,황금동,9,35.84474469,128.6416344
울산중앙고등학교,고등학교,울산광역시,중구,태화동,359,35.55609474,129.2844496
서강고등학교,고등학교,광주광역시,북구,운암동,789-20,35.17517965,126.8680368
형곡고등학교,고등학교,경상북도,구미시,형곡동,778-1,36.10150009,128.338422
목상고등학교,고등학교,전라남도,목포시,용당동,937-1,34.80571314,126.3949956
세화고등학교,고등학교,경상북도,포항시,북구,우현동 318-3,36.05282731,129.3521048
목포제일여자고등학교,고등학교,전라남도,목포시,옥암동,983,34.80762176,126.430872
잠신고등학교,고등학교,서울특별시,송파구,잠실동,22-2,37.51470129,127.088283
울산고등학교,고등학교,울산광역시,중구,복산동,382,35.56309225,129.3311353
강진고등학교,고등학교,전라남도,강진군,강진읍,서성리 302-5,34.63782109,126.7585876
김화고등학교,고등학교,강원특별자치도,철원군,서면,589-3,38.24404542,127.4333719
경희여자고등학교,고등학교,서울특별시,동대문구,회기동,1-5,37.59394914,127.054891
포항여자고등학교,고등학교,경상북도,포항시,북구,학산동 243,36.05064084,129.3643118
대전용산고등학교,고등학교,대전광역시,유성구,용산동,658,36.42100777,127.3959054
호계고등학교,고등학교,울산광역시,북구,호계동,262-4,35.63056594,129.3550384
해운대여자고등학교,고등학교,부산광역시,해운대구,우동,산100-2,35.16960195,129.1530235
오산정보고등학교,고등학교,경기도,오산시,청학동,52-1,37.15389008,127.059967
고령고등학교,고등학교,경상북도,고령군,대가야읍,연조리 92,35.73565191,128.2701005
인동고등학교,고등학교,경상북도,구미시,구평동,477,36.089962,128.4322095
양양고등학교,고등학교,강원특별자치도,양양군,양양읍,서문리 115 번지,38.07266653,128.6165084
광양여자고등학교,고등학교,전라남도,광양시,광양읍,칠성리 753,34.97649691,127.5804126
대구전자공업고등학교,고등학교,대구광역시,달서구,장기동,464-10,35.84793267,128.5297971
보은정보고등학교,고등학교,충청북도,보은군,보은읍,성주리 171-2,36.49099891,127.7352841
인천신현고등학교,고등학교,인천광역시,서구,신현동,305-2,37.52034052,126.6678412
휘문고등학교,고등학교,서울특별시,강남구,대치동,952-1,37.50528945,127.0619939
동원고등학교,고등학교,경기도,수원시,장안구,이목동 241-9,37.31981901,126.9824035
잠실여자고등학교,고등학교,서울특별시,송파구,송파동,99-2,37.50179413,127.1142413
벌교고등학교,고등학교,전라남도,보성군,벌교읍,장좌리 511,34.8333152,127.3422901
부광고등학교,고등학교,인천광역시,부평구,산곡동,310-30,37.48841975,126.7030714
김천여자고등학교,고등학교,경상북도,김천시,모암동,104-1,36.12743631,128.1216469
명덕여자고등학교,고등학교,서울특별시,강서구,내발산동,169-1,37.55394399,126.8342915
이리공업고등학교,고등학교,전북특별자치도,익산시,남중동,379-2,35.9542133,126.9533587
진주여자고등학교,고등학교,경상남도,진주시,상봉동,856-1,35.20114847,128.0767716
한국외식과학고등학교,고등학교,경기도,양주시,남면,신산리 187-1,37.89719133,126.979851
호평고등학교,고등학교,경기도,남양주시,호평동,677,37.65719386,127.252755
울산경의고등학교,고등학교,울산광역시,울주군,상북면,산전리 435,35.58852032,129.0932748
경북드론고등학교,고등학교,경상북도,청도군,풍각면,송서리 553-6,35.64122493,128.6207782
대전둔원고등학교,고등학교,대전광역시,서구,갈마동,1243,36.34283137,127.373387
포항보건고등학교,고등학교,경상북도,포항시,북구,죽장면 입암리 650-1,36.16391663,129.0932289
후포고등학교,고등학교,경상북도,울진군,후포면,후포리 1015,36.68031187,129.4459375
안곡고등학교,고등학교,경기도,고양시,일산동구,중산동 1718,37.682002,126.7872084
금곡고등학교,고등학교,경기도,남양주시,금곡동,152-18,37.63309159,127.2129487
지산고등학교,고등학교,경기도,파주시,와동동,1612,37.735428,126.749871
화수고등학교,고등학교,경기도,고양시,덕양구,화정동 854,37.64506907,126.836154
주엽고등학교,고등학교,경기도,고양시,일산서구,대화동 2168,37.67610348,126.754359
다운고등학교,고등학교,울산광역시,중구,다운동,641,35.56648882,129.2706096
배정고등학교,고등학교,부산광역시,남구,문현동,985-26,35.13215205,129.0674134
화성고등학교,고등학교,경기도,화성시,향남읍,장짐리 161,37.13902926,126.9064904
인천효성고등학교,고등학교,인천광역시,계양구,효성동,13-1,37.53146736,126.7149972
경북기계명장고등학교,고등학교,경상북도,칠곡군,지천면,신리 597,35.95847599,128.483912
인화여자고등학교,고등학교,인천광역시,미추홀구,도화동,241,37.47099649,126.6548626
화암고등학교,고등학교,울산광역시,동구,방어동,1053,35.476981,129.409585
충북예술고등학교,고등학교,충청북도,청주시,흥덕구,가경동 290,36.610852,127.4327541
인천상정고등학교,고등학교,인천광역시,부평구,십정동,136-4,37.48070089,126.6961796
장안제일고등학교,고등학교,부산광역시,기장군,장안읍,좌천리 516-16,35.31450466,129.240779
인성여자고등학교,고등학교,인천광역시,중구,송학동2가,18-1,37.4739458,126.624248
포항이동고등학교,고등학교,경상북도,포항시,남구,이동 146-1,36.02968696,129.3335059
중마고등학교,고등학교,전라남도,광양시,마동,1087,34.95321145,127.6976714
건국고등학교,고등학교,부산광역시,사하구,하단동,산41,35.10952808,128.9696164
삼천포중앙고등학교,고등학교,경상남도,사천시,벌리동,304-3,34.93974186,128.0898621
성호고등학교,고등학교,경기도,오산시,원동,605,37.13914256,127.0816273
경기모바일과학고등학교,고등학교,경기도,안산시,상록구,팔곡일동 253,37.30556825,126.8981471
안산공업고등학교,고등학교,경기도,안산시,상록구,부곡동 722,37.33634683,126.8615892
운중고등학교,고등학교,경기도,성남시,분당구,운중동 957,37.39280433,127.073644
숙지고등학교,고등학교,경기도,수원시,팔달구,화서동 653,37.28296783,126.993266
영북고등학교,고등학교,경기도,포천시,영북면,운천리 334-1,38.08606458,127.2762709
경주예일고등학교,고등학교,경상북도,경주시,안강읍,산대리 1859,35.9933896,129.2108269
세원고등학교,고등학교,경기도,고양시,일산동구,풍동 195,37.67146934,126.8033476
무산고등학교,고등학교,경상북도,경주시,건천읍,천포리 638-4,35.84478145,129.0961167
경주고등학교,고등학교,경상북도,경주시,황오동,13,35.84315899,129.2266807
영주여자고등학교,고등학교,경상북도,영주시,하망동,167-1,36.830299,128.6287893
기흥고등학교,고등학교,경기도,용인시,기흥구,신갈동 161,37.28229211,127.108853
인천정보과학고등학교,고등학교,인천광역시,중구,율목동,1-27,37.47070292,126.6366135
인천여자상업고등학교,고등학교,인천광역시,중구,신생동,25-1,37.46821127,126.6282965
보은여자고등학교,고등학교,충청북도,보은군,보은읍,교사리 116-2,36.49472013,127.7161033
한국해양마이스터고등학교,고등학교,경상북도,포항시,북구,여남동 393,36.07418804,129.4061983
한성과학고등학교,고등학교,서울특별시,서대문구,현저동,산5-47,37.57543617,126.9523709
창녕여자고등학교,고등학교,경상남도,창녕군,창녕읍,말흘리 47,35.540305,128.5053412
부곡고등학교,고등학교,경기도,안산시,상록구,부곡동 446-3,37.33153061,126.8574668
