Center_Name,County,City,Address,Latitude,Longitude
주식회사 쏠마린 앤 캠핑,충청북도,옥천군,옥천읍 남곡길 8,36.3019013,127.5981779
(주)뉴트럭오일교환,충청북도,옥천군,옥천읍 중앙로 135,36.3087056,127.5719063
(주)스톨츠,충청북도,옥천군,옥천읍 매동로 110,36.3119579,127.5889497
(주)협신자동차공업,경기도,구리시,경춘로162번길 10(교문동),37.6002104,127.1330078
르노삼성자동차지정정비센터구리정비(주),경기도,구리시,아차산로506번길 21(교문동),37.6003004,127.1319229
제일현대자동차공업사,경기도,구리시,아차산로 375-2(교문동),37.5892418,127.1299819
(주)금강고속,경기도,구리시,아차산로487번길 34(교문동),37.5983759,127.1292642
구리동부현대서비스 주식회사,경기도,구리시,동구릉로200번길 18(인창동),37.6166297,127.1390475
구리서비스기아오토큐,경기도,구리시,동구릉로200번길 34(인창동),37.61708,127.1404628
구리현대자동차공업사,경기도,구리시,아차산로 399(교문동),37.5907145,127.1305039
동구공업사,경기도,구리시,동구릉로215번길 8(인창동),37.6180758,127.1374943
구리다산자동차공업사,경기도,구리시,동구릉로136번길 90(인창동),37.6159547,127.1445826
딥모터스,경기도,구리시,동구릉로 259(인창동),37.6212323,127.1407227
주식회사 리앤홀딩스,경기도,구리시,"아차산로 284, 1층",37.5803915,127.1289756
(주)한국지엠구리바로서비스,경기도,구리시,아차산로 463(교문동),37.5962675,127.1306039
OTO공업사,경기도,구리시,벌말로147번길 45(토평동),37.5898495,127.1465388
하이카구리토평점,경기도,구리시,벌말로 181(수택동),37.5927413,127.1497542
대진카센터,경기도,구리시,동구릉로 370(사노동),37.6307677,127.1416471
반도카,경기도,구리시,경춘로175번길 6(교문동),37.6010687,127.1346106
공임나라 구리교문,경기도,구리시,아차산로413번길 8(교문동),37.5920701,127.1308906
모든자동차공업사,경기도,구리시,안골로 66(수택동),37.5972212,127.1384193
태화카센터,경기도,구리시,응달말로 43(인창동),37.604378,127.1345967
평화카센터,경기도,구리시,동구릉로 424(사노동),37.6351989,127.1409953
대화모터스,경기도,구리시,원수택로 17-1(수택동),37.5939845,127.1391453
현대자동차수택점,경기도,구리시,원수택로 42(수택동),37.5956708,127.1410573
동창자동차공업사,경기도,구리시,동구릉로238번길 15(인창동),37.6195401,127.141188
구리자동차공업사,경기도,구리시,동구릉로 203-1(인창동),37.6171468,127.1375008
윤준카프라자,경기도,구리시,금강로 73,37.642656,127.1195219
한국타이어 경기대리점,경기도,구리시,동구릉로 50(교문동),37.6044637,127.1339207
동양카,경기도,구리시,원수택로64번길 36(수택동),37.5960234,127.1438971
중앙카센타,충청북도,옥천군,옥천읍 성왕로 1230,36.3141223,127.5760693
대흥카센타,충청북도,옥천군,이원면 묘목로 67,36.2482006,127.6259502
부자카센타,충청북도,옥천군,옥천읍 옥천로 1598,36.3004289,127.5646826
대진모터스,충청북도,옥천군,옥천읍 마장로 10,36.2924201,127.5692986
옥천점 기아오토큐,충청북도,옥천군,옥천읍 마장로 79,36.2932705,127.5769867
지용카센타,충청북도,옥천군,옥천읍 옥천동이로 69,36.3012549,127.5822939
진자동차병원,충청북도,옥천군,옥천읍 마장로 43,36.2930147,127.5730242
대청밧데리,충청북도,옥천군,옥천읍 삼양로 38,36.306661,127.5658614
동환카센타,충청북도,옥천군,이원면 이원로 829,36.2467306,127.6262192
동이카센타,충청북도,옥천군,동이면 평산길 9-1,36.2847399,127.6200513
카센타자동차마을,충청북도,옥천군,청산면 남부로 2157,36.3433741,127.7964252
이화적재함,충청북도,옥천군,이원면 옥천로 3033,36.23078576,127.6691977
현대자동차그린써비스옥천동부점,충청북도,옥천군,옥천읍 중앙로 190,36.3127973,127.576359
경원카센타,충청북도,옥천군,옥천읍 성왕로 1133,36.3114656,127.5654859
장룡카메이트,충청북도,옥천군,옥천읍 옥천로 1610,36.299272,127.5653215
현수카클리닉,충청북도,옥천군,옥천읍 옥천농공길 8,36.3033572,127.5870827
예진카,충청북도,옥천군,옥천읍 옥천동이로 86,36.3010365,127.5842201
오토오아시스옥천점,충청북도,옥천군,옥천읍 옥천로 1631,36.2976444,127.5667362
주식회사 고속정비,충청북도,옥천군,옥천읍 옥천동이로 57,36.3007562,127.5809143
옥천(하)차량경정비,충청북도,옥천군,옥천읍 서대구일로 265-19,36.2969019,127.5952422
위드카,충청북도,옥천군,옥천읍 동부로 126,36.3001402,127.5833961
오일뱅크플러스현대정비옥천점,충청북도,옥천군,옥천읍 성암2길 35-6,36.2946069,127.5683329
재현카크리닉,충청북도,옥천군,옥천읍 문장로 108,36.2956613,127.5762534
늘믿음자동차,충청북도,옥천군,청산면 남부로 2222,36.3453144,127.7898396
타이어프로 옥천점,충청북도,옥천군,옥천읍 옥천로 1728,36.2891756,127.5692625
한국타이어 한국대리점,충청북도,옥천군,옥천읍 옥천로 1686,36.292853,127.5675314
타이어할인백화점,충청북도,옥천군,옥천읍 옥천로 1723,36.2895063,127.5696726
옥천(상)차량정비소,충청북도,옥천군,옥천읍 옥천동이로 242-34,36.297908,127.5991233
파파 모터스,충청북도,옥천군,옥천읍 성왕로 1132-1,36.3109533,127.5651777
서울 자동차 공업사,충청북도,옥천군,옥천읍 옥천로 1573,36.3027542,127.5647914
타이어드림,충청북도,옥천군,옥천읍 동부로 282,36.2864865,127.5854673
드래곤타이어 청주점,충청북도,청주시,서원구 1순환로 1172,36.6056871,127.496879
드림모터스,충청북도,청주시,청원구 교서로162번길 19,36.6507107,127.4816384
드림카센타,충청북도,청주시,상당구 중고개로273번길 9,36.6268508,127.5084651
또또카부분정비공업사,충청북도,청주시,흥덕구 복대로163번길 30,36.6312359,127.4390895
라인 모터스,충청북도,청주시,서원구 성화로62번길 4,36.6108675,127.4467849
레고 카 서비스,충청북도,청주시,흥덕구 서부로1101번길 37,36.6112005,127.4231102
레어템(Rare-Tem),충청북도,청주시,청원구 충청대로71번길 4,36.6633233,127.4923052
레이스카자동차부분정비공업사,충청북도,청주시,청원구 내수읍 충청대로 832-5,36.7160474,127.5395801
로얄카,충청북도,청주시,상당구 영운천로 7,36.6154166,127.5007854
르노코리아자동차 서비스코너 분평점(주),충청북도,청주시,서원구 1순환로 1098,36.6060027,127.4887264
르노코리아 서비스코너 서운점,충청북도,청주시,상당구 대성로 45,36.6293045,127.4928418
르노코리아자동차서비스코너 율량점,충청북도,청주시,청원구 공항로 132,36.6687919,127.4852828
리더스카부분정비공업사,충청북도,청주시,상당구 영운천로127번길 7,36.6211855,127.5111855
마스터카모터스,충청북도,청주시,흥덕구 1순환로 505,36.6472119,127.4658218
마이카삽,충청북도,청주시,서원구 수영로 55,36.6158555,127.4921703
만도모터스,충청북도,청주시,흥덕구 오송읍 정중상봉길 312,36.637579,127.287324
덱스크루 청주점,충청북도,청주시,서원구 청남로 2040-1,36.6142827,127.4861238
도순카서비스,충청북도,청주시,흥덕구 오송읍 가로수로 15,36.6045738,127.3080059
동남점 현대자동차,충청북도,청주시,상당구 목련로 213-37,36.6074028,127.5243726
동명카부분정비공업사,충청북도,청주시,흥덕구 1순환로512번길 46,36.6471855,127.4624453
동문카 공업사,충청북도,청주시,상당구 가덕면 단재로 1615,36.5835889,127.5943315
동방카부분정비공업사,충청북도,청주시,서원구 구룡산로405번길 108,36.6229227,127.4900128
동양S자동차정비공업사,충청북도,청주시,흥덕구 월명로35번길 102,36.6377337,127.447728
동양카센타,충청북도,청주시,상당구 탑동로 61-1,36.6310324,127.500609
동양카센터,충청북도,청주시,청원구 1순환로 241,36.6633807,127.4860209
동양카전문정비공업사,충청북도,청주시,흥덕구 대신로38번길 1-1,36.6363194,127.4362255
동원카 부분정비공업사,충청북도,청주시,상당구 단재로 130,36.6176503,127.4980348
동진자동차부분정비공업사,충청북도,청주시,청원구 우암로 67,36.6543396,127.4862856
백운카정비센타,충청북도,청주시,상당구 목련로 226,36.6073086,127.5277125
베스트카,충청북도,청주시,흥덕구 강내면 다락탑연길 294,36.6183871,127.3598845
베스트카센터,충청북도,청주시,서원구 남이면 청남로 1064,36.5474983,127.4308638
보쉬카랜드,충청북도,청주시,흥덕구 직지대로 658,36.6426595,127.4660668
보쉬카서비스 청주점,충청북도,청주시,청원구 충청대로284번길 5,36.6807898,127.5008069
보쉬카센타,충청북도,청주시,상당구 용암북로 50-1,36.6167249,127.504739
복대카부분정비공업사,충청북도,청주시,흥덕구 복대로163번길 40,36.6312222,127.4385898
복천보링공업사,충청북도,청주시,흥덕구 송절로 75-42,36.6595903,127.4560467
부강경정비,충청북도,청주시,서원구 남이면 청남로 926,36.5353053,127.4273907
부릉카정비,충청북도,청주시,상당구 수영로 97,36.6163093,127.4969816
북이자동차공업사,충청북도,청주시,청원구 내수읍 내수학평길 89,36.7257159,127.541687
분평점 AUTO Q,충청북도,청주시,서원구 청남로2005번길 73,36.6099161,127.4810884
만도상사,충청북도,청주시,흥덕구 직지대로 48-1 (지동동),36.6450506,127.3983872
만도플라자,충청북도,청주시,청원구 사뜸로61번길 68,36.6668656,127.4770562
매닉모스포츠,충청북도,청주시,흥덕구 진재로 85-11,36.6384553,127.4293725
멋쟁이자동차부분정비공업사,충청북도,청주시,서원구 두꺼비로28번길 2,36.6090169,127.4676722
명가카,충청북도,청주시,서원구 성화로 73,36.6117761,127.4457621
명랑카인테리어,충청북도,청주시,청원구 새터로 112,36.6608086,127.4795906
명성카써비스,충청북도,청주시,서원구 무심서로 453,36.631975,127.4805556
모든카부분정비공업사,충청북도,청주시,서원구 구룡산로 263,36.6174369,127.4737214
모충형제카,충청북도,청주시,서원구 모충로104번길 65,36.6283103,127.477928
모터프라자,충청북도,청주시,흥덕구 1순환로 430,36.6525162,127.4702962
미래자동차부분정비공업사,충청북도,청주시,흥덕구 복대로229번길 10-2,36.6370602,127.4403223
민호3급부분정비,충청북도,청주시,서원구 창직로 114,36.6299519,127.4741827
믿음카프라자,충청북도,청주시,청원구 공항로44번길 3,36.6612424,127.4875616
밀레니엄카센타,충청북도,청주시,흥덕구 직지대로 588,36.6428996,127.4582679
바로카 정비,충청북도,청주시,청원구 율천북로 137,36.6648693,127.4858546
바르다 모터스,충청북도,청주시,상당구 단재로 93,36.6209717,127.4964794
성광카부분정비,충청북도,청주시,청원구 무심동로 560-1,36.6501073,127.4803474
성대카,충청북도,청주시,청원구 교서로 246,36.6566065,127.4759823
성신카부분정비공업사,충청북도,청주시,서원구 모충로 45,36.6258951,127.4687618
성실카부분정비공업사,충청북도,청주시,흥덕구 내수동로 27,36.6330997,127.4504977
성심카부분정비공업사,충청북도,청주시,청원구 1순환로 272,36.6621894,127.4829663
성용카센타,충청북도,청주시,서원구 사북로 83,36.6442111,127.4802284
성원3급자동차부분정비공업사,충청북도,청주시,상당구 단재로 122-8,36.6183252,127.4971926
성원카공업사,충청북도,청주시,흥덕구 동촌로 6,36.6472755,127.4104786
분평카부분정비공업사,충청북도,청주시,서원구 1순환로 1130-2,36.6058976,127.4917613
붕붕자동차,충청북도,청주시,상당구 용암북로94번길 8,36.6192094,127.5090206
빙고카랜드,충청북도,청주시,청원구 새터로 242,36.6681563,127.4691688
사람들과 자동차,충청북도,청주시,상당구 수영로 246번길 33,36.6264104,127.5066056
사직점 현대자동차,충청북도,청주시,서원구 사운로 115,36.6393962,127.4787167
삼보오토샵,충청북도,청주시,서원구 용호로 30,36.6116605,127.4474543
삼보카경정비,충청북도,청주시,서원구 궁뜰로 103,36.5962737,127.4859488
삼보카센타,충청북도,청주시,청원구 북이면 충청대로 1524,36.7717451,127.5649436
삼보카에어컨,충청북도,청주시,흥덕구 사운로386번길 11,36.6606372,127.4659227
삼성카상사,충청북도,청주시,청원구 율봉로202번길 60,36.6659729,127.4905223
삼우자동차공업사,충청북도,청주시,청원구 북이면 신대석성로 411,36.7580028,127.5102723
삼원카부분정비공업사,충청북도,청주시,흥덕구 봉명로191번길 40-2,36.6415364,127.4631255
삼화모터스(주)청주지점,충청북도,청주시,서원구 남이면 2순환로 1778,36.5945165,127.4746049
삼화자동차부분정비공업사,충청북도,청주시,상당구 용담로31번길 5,36.632768,127.4942378
상당공업사,충청북도,청주시,상당구 용정동 271-5,36.6240011,127.519542
