address,우체국_total_score,경찰서_total_score,농업기술센터_total_score,농산물직거래판매장_total_score,농지매물_total_score,편의점_total_score,학원_total_score,은행_total_score,기차역_total_score,차량정비소_total_score,행정복지센터_total_score,시장_total_score,농기계대여소_total_score,초중학교_total_score,버스정류장_total_score,병원_total_score,고속버스터미널_total_score
전라북도 김제시 금산면 용산리,1.2238237414993345,2.082772086772323,0.973080528894812,2.039751914784312,0.032053974375090916,0.8465278558506113,0.057993955613953964,0.6146413656756282,0.27383493885286153,0.901033561028674,2.1089539333492517,0.4023963848136366,0.8555986760701985,0.048075978424497866,3.110161517612518,2.38681564206779,0.30015069412160666
전라북도 정읍시 입암면 지선리,1.3214009541053326,2.1236585383981468,0.6551543905707543,2.351460240772367,1.1281468223755247,0.0006449882220330398,6.918796189749347e-05,1.0254526596844198,0.5180783889581939,2.3283024449715546,2.3229268866270782,0.16948360540826107,0.9202176269248129,0.83980243831121,1.8050821745258936,2.335014071294665,1.6218905331879856
전라북도 정읍시 입암면 천원리,0.6685791484359652,1.7727205220997335,0.6588275796090254,2.057859391143918,0.2815756151631475,0.0007523834011756938,1.2759752885546317e-06,0.5120459175132216,0.3568350419544382,1.5460893415496955,1.9510224383533,0.06141040552556515,0.691240271091275,0.6423709766577884,2.890676303170842,1.9831913019657137,1.4091757810637355
전라북도 정읍시 덕천면 하학리,1.3279765585169196,1.9639523968607187,0.9920207272373606,2.4985131838679315,1.2256555080073888,0.039186045414099244,0.00040578949853689475,1.2681534239113332,0.5818778379014373,2.6089216983885573,2.4053512317508456,0.23939936714721843,0.5480964925583451,0.27830898351147293,2.449876439405438,1.7822593453258275,1.4703257693305611
전라북도 정읍시 북면 남산리,2.0058585460305216,2.287160716313124,1.0515072688677347,3.1438117874741556,0.11523671332183585,0.761529909560252,0.1610226572871659,2.6320330997765065,0.7055975521293585,3.3792162473273435,2.630980936050415,0.7964217343124708,0.9553036159619689,0.8646866765871399,2.7186357055887975,2.741184225839376,1.8626849864788355
전라북도 정읍시 북면 마정리,0.7065437181942165,1.7038505204483867,0.9181066795436665,2.672670604628325,0.0006631229518092596,0.01157591616442484,0.07900492089670444,1.2729394393265248,0.43422833949119083,2.4671488286845644,1.8700864936739205,0.08517626792283844,1.1028755758247804,0.8492029764845268,2.1171772394973036,1.7473922026634217,1.5660753469411284
전라북도 정읍시 북면 복흥리,1.2448458595871927,1.913092831324041,0.8678465684292838,3.085012754440308,0.0018575485040255445,0.043136222251971924,0.051057892663907416,2.416258438408375,0.6232262639717316,2.8597645155936275,2.3154683328747754,0.5078111191070501,0.7366580528933555,0.03493415857585496,1.5992439133887764,2.7795818049490455,1.8465009635429832
전라북도 정읍시 북면 태곡리,1.0780482189767064,1.8428122676700354,1.0101061498105526,2.8912297715961937,0.003556673918930892,0.4228885779096104,0.06141145425555377,1.7424412080675364,0.5276879600137182,3.10683196169594,2.0839833722412586,0.1907823027682083,1.1571325950347353,0.35138908929560975,3.08348773729046,2.1229138112068178,1.6996834453070535
전라북도 정읍시 북면 화해리,1.8067214846327901,2.0723323924690487,1.0817968203693629,3.059229484295845,0.03413210974596841,2.126827581353384,0.01780982814424586,2.2138978807151317,0.6286061754661989,3.439009744783667,2.5164730179339645,0.43559613578150175,1.1113370275583119,0.6289527201478097,2.7504842113029313,2.581490517404675,1.7856610170781613
전라북도 정읍시 입암면 하부리,0.6534287933776154,1.8463670077160006,0.6254968019367196,2.1914798042804007,0.10946011140756311,0.014674821455541607,7.066387372813113e-06,0.6920156572774053,0.4065127295824759,1.6899219359160722,1.8049877112969757,0.0683789258717443,0.5188916292968206,0.5610568157702711,2.8725277035942822,2.017632490886748,1.4201308315694332
전라북도 정읍시 정우면 대사리,1.4408189343333244,2.12894452175796,1.1855297843265347,1.9376238963007928,0.4936250937162433,0.056142363213500704,0.27962180832388334,0.37226759872362025,0.25927819961041676,3.0049710956468743,2.4375536151379347,0.658388737034949,1.2968588895823805,0.29220591276427055,2.122762377319355,1.888638696794957,1.1662574186014014
전라북도 정읍시 정우면 산북리,1.5504467003524305,2.078662981259823,1.2321711984233,1.9260622428923846,0.8835077688518329,0.17486656960988298,0.6913740135381604,0.38504270700514315,0.27469366775043313,3.1046846746694476,2.4603493738234046,0.7344206398622133,1.2087190735071898,0.5228019120780217,1.4996621350381714,1.5469554176308216,1.0680986193727702
전라북도 정읍시 태인면 매계리,1.1340010696306824,1.7901257923096419,0.9874679330706596,2.3919780124366286,0.0026320325866507114,0.040410066557272625,0.7209902210891901,0.7895232922762634,0.34464465304961195,2.6782448534764156,2.267427625593543,0.06204278099434451,1.2813617210164667,0.21613774811962905,1.838708623268281,2.0876048443242907,1.465653843184747
전라북도 정읍시 태인면 박산리,1.4481889054171742,2.102471912278235,1.1098870534451677,1.4466294867023826,0.13328167969258795,0.016021107339566878,0.015508801297963781,0.15060385541655125,0.15532323657074013,2.9175901621307903,2.2135701204538343,0.44118920612980145,1.1677174554407597,0.02243698028982201,2.780362219184868,1.6712011680111292,0.9726097783581353
전라북도 정읍시 태인면 오류리,1.0622582896336914,1.7624805825814607,0.9443997334737331,2.3623786832123996,0.0012294888824397276,0.013864086833071724,0.49504141543725083,0.7536666630454363,0.3318173873709981,2.4654884940654878,2.1967828818857673,0.04507881012284197,1.2475200054132383,0.5338549968542059,2.109377736589531,1.964236835896969,1.436366320142895
전라북도 정읍시 태인면 오봉리,1.3587800329759718,1.9903348378688097,1.0703178507786244,1.6871847453117372,0.06288684720323799,0.420569043729615,0.12352302203214298,0.21764115101732315,0.18944174005456735,3.382571800142422,2.2910113273084165,0.3071390537166153,1.1776458309592681,0.3414670093718518,2.500471688983649,2.023499725393951,1.1402030955472962
전라북도 정읍시 태인면 증산리,1.1955697234377267,1.9449837881252168,0.9835699038693682,1.3537726304829123,0.01338512033766383,0.01869672068874472,0.006450613481344669,0.09987385327089579,0.13054019313585014,2.771529941228958,2.1186075989037754,0.2910360555834428,0.9592773818477989,0.028373131966236795,1.797080128794115,1.7540438987270002,0.9498917127856986
전라북도 정읍시 태인면 태남리,0.9534294574443251,1.732068867816031,0.891443065870367,2.3382122998714445,0.0004773862006716172,0.009603313431463261,0.14702676087679212,0.7282819558985533,0.32130074652847246,2.2390188262438335,2.066118741410971,0.0328670124305645,1.1972847384077494,0.9369168163053881,2.288899009424564,1.7870224199056626,1.3999027411501854
전라북도 장수군 장수읍 대성리,0.19882123563159257,0.7937020601466297,1.1471875665065832,0.30863402075476476,0.08808423125287519,4.330159300127528e-06,9.820809939309809e-05,0.4695442161478801,0.17548469580081327,1.2283856646210394,0.851104561688006,0.18236362757001773,0.9279624691696837,0.00034898080010442736,1.2108744249043168,0.36659057937003675,0.6806186476675793
전라북도 장수군 장수읍 덕산리,0.2260705007480923,0.6621209066964685,0.9191199393150746,0.1433847736408352,0.09928706287285023,0.0009887957415584962,0.001565632513220676,0.9854136568896008,0.01491982098559024,2.0147238754048096,0.7650088482592254,0.18685759998846485,0.8585031140271574,0.000874690754452619,0.001318814732398673,1.2703280408387887,0.7213692966224392
전라북도 장수군 장수읍 두산리,0.7101014264988481,0.9400516882885247,1.1419235816342408,0.2227966002426809,1.5194439139223077,0.6951100018894892,0.9006511415216875,1.5250786993404153,0.030709949946825417,3.2484597218790343,1.0311191166173668,0.6877635428941892,1.1065876675780864,0.4578972497489467,0.524343387983213,1.6708847432201148,0.8818568698134042
전라북도 장수군 장수읍 선창리,0.7704895047818194,1.209089259744808,1.0640290926830145,0.27229768409228416,0.16443485836488544,0.21475279542131318,0.21526201236625922,1.3648287397283128,0.013462028032549917,3.0557988611198477,1.5910108810134231,0.5741301523172821,1.2846029409069568,0.11966833377855338,1.2787522820170751,2.093559317159845,0.8005879194262904
전라북도 정읍시 신태인읍 신덕리,1.7016813234567643,1.5416986319467427,1.3195300938848407,1.1720491567060352,0.6785182837225496,0.4562503155244237,0.00822831907512851,0.4549813078776002,0.13977041140715593,2.3398924753764034,2.1369202233135702,0.2630526656883303,1.0420583222731947,0.08211673604643535,2.1737107681504253,0.6631760625556111,0.5159300910759718
전라북도 정읍시 신태인읍 신용리,1.344110778453946,1.853924340441823,1.2842596408311278,1.4495528438836334,1.3777536923514682,0.17831835982715688,0.8741374818347696,0.2237665983747691,0.17780208906931802,3.1954725256132193,2.288334306499362,0.648850016685319,1.153769076615572,0.19086158418207635,2.848625012132837,0.8837127341799438,0.7433794552545995
전라북도 정읍시 신태인읍 신태인리,1.453089507418871,2.065803041480482,1.2519666726898402,1.5066665811479092,1.2338853923858375,0.7234012708946456,3.0856930728532244,0.21519549287892875,0.18013537134425717,3.5194679798140833,2.323430829167366,0.8217438726090592,1.2536506290487945,1.6119868307187493,3.225232484718698,1.147820009785518,0.8469793170919643
전라북도 정읍시 태인면 태서리,1.2316290892869235,1.851260535334051,1.041325065069832,2.3927802213042977,0.007576743754480413,0.13427612637622083,0.4283277364181015,0.7897299491792918,0.3512918514204677,2.931154846126998,2.3301454806774853,0.09819808226488531,1.3112547256264835,0.13974684081581842,2.500832677795501,2.2367339507550006,1.4783557391747832
전라북도 정읍시 태인면 태성리,1.4828695809610188,1.8983973637670277,1.0186440194744617,1.8234811416298153,0.01854612348262963,1.73683793730143,0.6788798625847041,0.2819840940479189,0.20880473610067274,3.4477029349174404,2.2494235504806044,0.16544108901764265,1.1686379783730954,1.8758647178264907,2.8710077104320435,2.210710206399113,1.2491333785470575
전라북도 군산시 서수면 화등리,1.2890973349124193,2.152821822825074,1.511310402623564,1.575270164536685,0.07090686433598022,0.1095819381469036,0.011479517615853635,1.3952039228647948,1.9012620932757853,2.594848372903363,2.122651219967008,0.32709639945253727,0.8933620907507837,0.6395831125212281,2.1455736822060305,2.410285398516059,0.9296159337680787
전라북도 군산시 성산면 고봉리,1.9736173653379085,2.581602489462495,1.1739291840298103,1.0638918350677937,0.07124851528628351,1.0866135788684472,0.0674222528143958,2.4087148284196855,0.922280463187024,3.28896003258047,2.7927232605755328,0.8570655875176192,1.1277395416893996,0.8926241960454326,3.21894315180701,2.178860951367021,0.7817110608043615
전라북도 정읍시 산내면 능교리,1.122762020536326,1.2433927195817231,0.5012356521590613,1.3560094832092524,1.502904544172452e-05,0.0011578901389391793,0.005486351471889645,0.12142409752029926,0.11156131197789218,1.5033547803527678,1.9387442527458072,0.0018713279903153307,0.512291344963573,0.8805230520489854,2.565936375486374,1.026768192911148,0.7851410166054965
전라북도 정읍시 산내면 두월리,0.5840193815331906,1.1414855565041304,0.37514678863650186,0.6289836016558111,0.002031334115765726,2.6702562237203374e-07,3.24820467242704e-07,0.014352965180040337,0.04531159197738161,0.74586375320812,1.2683794779375197,0.035945750009976844,0.3233248779258225,0.003374871420670046,1.5989347308594521,0.6244027414612472,0.8295820603705942
전라북도 정읍시 산내면 예덕리,1.0145985704472291,1.2220398893170061,0.4246646962612867,0.899916546536982,0.00015726280774462555,2.1232420671007126e-05,7.635868233658691e-05,0.03808977655065246,0.06162022557826713,1.1234866266286816,1.7656431411676112,0.00628887321279617,0.3885691914517433,0.30601829415608656,2.7228893037933912,0.7988441018797457,0.699802260125801
전라북도 정읍시 산외면 오공리,1.411058818022907,1.7397127326607702,0.5876702823298052,1.2274141645789147,7.322199724430334e-06,0.0036864197053354582,0.0026794344461854545,0.07017207515500486,0.08753876686965814,1.7904627392817323,2.2271434758082034,0.007314614429052745,0.8033707092538476,0.24289156888058425,1.7893410287720386,1.163681187674403,0.741418922958523
전라북도 정읍시 산외면 정량리,1.0200134915124626,1.5420905059874057,0.47098686568643894,0.955714019149542,7.60262214986831e-06,1.438645996809801e-05,1.6051054907791495e-05,0.02200273090696428,0.051580166132305746,1.0370064629311762,1.7751605313211678,0.004438743198671181,0.4942906389379874,0.9864431639536658,2.7631614066762666,1.2504070260204374,0.6051231696907431
전라북도 정읍시 소성면 고교리,0.9933897359229624,2.0079358107849954,0.7395448191278846,2.3785603252112866,1.2433324886776507,0.004705009415948257,0.00026307819324252813,1.0985414938345555,0.577064673635424,2.5622377913620826,2.1667951339274647,0.2432050660379231,0.9988482006106526,0.029888176345665363,2.4798319353268297,2.0751741929322485,1.708847778238356
전라북도 정읍시 정우면 우산리,1.4253480259120463,1.8851763188704846,1.1330501124506815,2.634924067872763,0.023744282399401708,0.2411046816024119,0.02556691272449062,1.1867612481459977,0.451799601760722,2.8940505558376146,2.4498994253695012,0.19012638286536093,1.3128919237554073,0.09730023384387135,2.0787728523545606,2.352673244059086,1.5674292392583562
전라북도 정읍시 정우면 초강리,1.8857227837771178,1.9252109089642762,1.1742026643443855,2.600013706284762,0.10588726360278962,0.7285638216088549,0.0007294002124798566,1.232343902105093,0.49045654647498743,2.6810887626468376,2.651034598037601,0.2908783892630658,1.1281040263175965,0.6924173302071526,2.650862907464686,2.091268651646376,1.4642428267721086
전라북도 진안군 용담면 와룡리,0.6414447314424906,0.8988083606505767,0.2956919276255649,0.21896327875070273,0.0008796589661573214,1.8525743889362022e-09,2.1892408424224095e-15,0.01595102383370977,0.0017065760058460001,0.757945503354569,1.3477672869406643,9.417308691499784e-05,0.11931756997130578,0.01798870417004188,0.1629904276570237,0.026084809454577047,0.090132519917842
전라북도 정읍시 태인면 태창리,1.3823607534632087,1.9811857045203447,1.0949012213151903,2.01576014713943,0.06679438357023608,0.984796054185068,0.2849631426354172,0.41093735265657305,0.26007428573973007,3.423098731720299,2.3887317244350914,0.28617456351676956,1.2740695654377345,0.6793171225683916,2.3221579259041594,2.2357105833984914,1.3014035524223
전라북도 정읍시 태인면 태흥리,1.4567644792132082,1.7864025512069464,0.9587482619751245,1.6696980011731386,0.006824432009045086,0.611014168808903,0.2286123879377472,0.20693953868225218,0.1757270598369185,3.1823647703777604,2.1101656943649054,0.12210056702022559,1.0930035047353244,0.9806020503009102,2.701735057232419,2.025083319547772,1.1624004946857691
